irradiance,current,voltage,cloud_coverage,output_power
624.1627372403225,3.1169108603787987,162.34290790959975,0.516865643476697,152589.08283157452
243.41311571898743,5.940313134627361,463.9958100019154,0.6267326104211194,250430.61642549728
315.0776365281143,5.552748771531235,206.50117057422054,0.7673802839145222,84041.66404323766
827.5306059487561,4.092881071277645,217.25076131252865,0.16899551938059032,611473.813150587
382.9378437966805,0.05784635748944389,466.2797113930873,0.6885888956966982,3216.5100918490107
274.6588138525385,8.613790875848178,574.9054623276344,0.5681612092240393,587362.1408778453
313.4469741821049,5.570251248175856,599.0298131593686,0.14348572972665297,895822.3775254643
313.1457676115475,1.1227480278026336,121.41975789722855,0.7781915922078853,9468.827702206278
875.0591127372297,2.305514138695983,205.70154031067892,0.31177083909787917,285611.56939122814
671.9540293621087,3.3311206272612006,106.24980101461259,0.4849008494553927,122503.60842441808
833.8792171893531,3.2407308065326044,561.6829747267956,0.05998133058908628,1426835.3049057114
405.7752771046274,2.4875112299479216,317.5148265422226,0.8402803006085569,51188.585279521496
701.0726659676787,0.009730443706955638,491.3363964489868,0.16630413270918998,2794.359410067291
919.1260727901904,0.5899900669135583,395.4980824559183,0.9149038637630799,18250.468163471003
627.1643926006536,5.697309254334905,247.12949137270664,0.37330821475576537,553388.0344371463
896.5872449280756,5.493140198739593,135.8823096653063,0.030124187651791923,649071.1238342539
374.43657170262446,7.106690541715514,179.0079330666486,0.7322177036461774,127555.680602243
973.5413600104062,6.032760905056909,455.34732869381446,0.274537342597315,1940119.0308677673
263.75399085147035,1.881039288832026,159.31462278704663,0.6327667827861978,29026.488725243868
808.8866877862876,5.405664223366136,548.537544746277,0.022918664803310174,2343547.8716626815
361.3750594286873,7.613997667328053,395.2637159732457,0.7763423127234154,243243.75245991748
293.51016155471433,0.1792085415625655,234.14031167253893,0.9748152171437301,310.1674715684919
647.2207452079944,5.731551001517104,294.2471403517283,0.502932424257443,542565.6260881197
453.6178260793867,6.830448701444382,512.3198435723413,0.9315713570868985,108622.16425064605
378.01596103586957,0.6741229362884549,437.06330570629916,0.7830264698398531,24165.75357245257
551.2986317844201,3.147267097846198,342.62798796273177,0.8134382799081861,110908.7701302286
990.7371463980855,1.7838321878096963,464.4053482328006,0.6503125095483671,287005.19091638195
706.1420467651441,5.724104020562444,446.95859923821365,0.32050453819589364,1227590.2973019339
422.8823724596351,8.252404981774145,155.7017467308746,0.6912148640911192,167783.7844605489
988.7217625411677,8.382978494043922,318.4009146637906,0.327414703773502,1774982.6847957838
423.33334471740926,1.6199956202126764,349.5731695145514,0.8084945922093447,45910.86261352381
775.7212895185597,6.886204094837586,209.3084659596023,0.9447487233622268,61775.278647179344
410.666251624766,6.314354869212786,377.26016446239595,0.5653382312004823,425216.77827966085
819.4451583412167,2.307604899235235,374.46038284864375,0.9297149871959727,49767.97282209261
715.1872995086045,2.397493890291668,389.64974427534673,0.48030414236526,347216.97838835244
658.1654900622044,5.956723711958078,292.98246276532853,0.3371916438478786,761328.6339892155
567.1158994109721,0.9696702449667494,401.51994780347144,0.6076453127358399,86632.702783111
394.2746078767764,2.8592708097084762,175.13707220532677,0.27023419240315383,144083.97967634414
687.5417907769793,6.660875091321231,292.3476784064006,0.14561126381313694,1143893.399783369
899.4780392938277,0.7089144529386304,226.17334257404744,0.08723869289262176,131638.53280746948
225.04433124069917,9.768003361221316,572.2236263762776,0.3133826157142118,863683.1730932236
786.1357910628883,7.349642762766467,310.5619450080464,0.7785818306472428,397306.1550877877
903.9380281282159,5.987435122214507,128.53864906380315,0.7889003684616991,146859.03978728596
693.5102242025193,5.424837380181563,176.11314078640214,0.14597190619977218,565852.8552827477
406.74450592670297,6.3485661139507386,389.1282004634697,0.25720775615500224,746375.5565331146
481.1800475535856,7.898389003899285,514.650253213659,0.8114715760022927,368752.6567608852
799.0438567242335,1.2656880513447621,433.52929741702576,0.11553708004618113,387788.90499475104
493.4578915181588,5.122692152133805,539.3213343296464,0.8443141791021431,212248.68966620814
206.45852487513326,0.6335899034937098,408.08658712494446,0.6959369525222177,16231.439325280799
284.4146357137897,7.2820077700945705,318.17490762940173,0.014984641846898183,649100.5957131453
428.27229609423523,5.864677639604561,439.3380221619976,0.48991390956381853,562867.7923765958
514.535842551508,6.560437341966311,506.877991594909,0.12312764353459538,1500334.9939288483
491.45977845742453,9.436534061231818,542.6880051591447,0.3462773241307272,1645296.844322596
845.142176913788,4.490435546196983,155.63887432420862,0.7122657439317436,169952.6315545262
377.26618893799576,3.195170883431113,490.33199519043035,0.09008239737429291,537816.6885806565
528.2506525066304,3.802100356130792,510.7895317853848,0.2578967658840372,761324.7182791871
851.3815152949837,9.062013303876803,115.11692834004991,0.5320758738030897,415588.5207037
834.7498244274897,5.761964791783908,208.69976143040648,0.10292214956764434,900490.2667053466
364.18024498691454,9.810131260829095,469.75947343722135,0.45575862969571057,913394.3073658932
491.25840981191374,9.550146546949904,202.04723361369466,0.9283328572143023,67934.9144704689
325.05051963430685,5.981549207994378,316.2194083581713,0.7906360859704401,128722.62721234182
272.0799905618964,3.6379143474276487,260.1439453130979,0.5490662109056893,116111.59067379299
643.3545489957646,9.027086055538069,348.98865969543397,0.38267887081670526,1251181.7916806787
455.59379388393194,4.466351377837766,593.07635728045,0.632042996496073,444056.64296519436
610.9513732209192,7.166178100834923,277.02128979186693,0.12970146552816686,1055542.2999063511
670.327918862456,4.723851294518029,380.47214181150684,0.02667146549570698,1172643.0781595116
684.9538140874083,0.9004393656578813,494.15446828573613,0.827381493700785,52609.702105278724
952.6121653550712,9.072373467113785,226.48364724600293,0.7336356304439591,521374.7852837971
387.7193757602484,0.7465359088211598,519.0961067619484,0.8923654915773477,16172.140680656663
918.4682345839692,5.0711648693734865,545.9447977331638,0.5784298034475368,1071989.4300837023
241.046929466491,6.279652645686338,393.9829981507166,0.8397883466361961,95545.18562079936
224.30627128990724,9.563702031609328,109.02351509135757,0.5784925253244521,98580.93057247423
287.0144557970657,1.6975416073589178,137.67709093106086,0.2467189247499938,50529.25981655675
714.9513176676228,2.9282169349470086,402.016126346165,0.6894331545399118,261383.5693814598
624.2348139667243,4.654781334963149,373.7454434398673,0.9208610289370226,85943.60686261501
329.698546485671,8.564069568630986,266.5276212882267,0.9419942390032295,43652.645762752145
318.32395793701227,0.11246458890521227,230.02702879204236,0.18849498434752832,6682.749842378465
623.5434467386467,7.710080607196499,167.1246827147604,0.823013893057723,142201.90355297917
967.2047190114114,5.6655651856099665,535.2212974721235,0.6435377678888792,1045462.7327180105
346.18400474994866,8.768848119653644,306.36040791536675,0.6294319443600903,344627.68562687904
407.30360818007813,1.4734130930155476,224.7666031066942,0.8253881488690442,23553.111107226734
296.46663388104895,8.525890389370801,260.748588619412,0.23437277876176343,504608.8925922416
675.6814749372194,7.993880229559966,542.6930472503669,0.49104855641943557,1491867.5145659414
941.4154318874137,7.801508334641118,352.52273817247755,0.7517687915880391,642692.7578885574
390.4121131177212,9.495722363785568,525.0230343709081,0.37607700192199256,1214396.883210351
577.9370105450673,4.7291351067967105,384.15637302446123,0.2974007910838766,737696.8475851337
926.0916468490876,3.8165330654040797,320.6405953028413,0.055955910032293166,1069876.8250756855
766.626512459768,6.334665510169602,224.01939402311694,0.5659282686351024,472231.1638450733
622.6293307716057,1.0545981037154184,284.69506983301363,0.35526659742238786,120524.87198718457
711.4454144359927,6.768131634804933,345.6044909927178,0.38259523938392637,1027447.7194207024
784.6716561874566,3.3902272031435587,431.98561481038655,0.4690042984871521,610206.8239992391
782.7827616674932,4.214090891431706,403.1262017151926,0.7442558039061937,340088.51414809417
587.9816866779735,2.1767386065344727,103.67810705050815,0.8330021134918089,22159.916202867145
425.18079504243235,8.773188259647437,150.23582556589906,0.17720707765535804,461100.022632993
364.9396743178525,1.0842416853356307,301.809252814259,0.46321801740610136,64102.89754962538
934.891102135712,0.10248610456101259,286.2470214328857,0.5815611874374814,11476.222238394437
246.5973570620182,9.648148567213466,399.33676071654145,0.39098406709164923,578629.1990868818
469.6585123360218,4.332743395518036,372.91314772079903,0.7639929827082451,179092.6566194964
752.0401102098457,6.076536589712097,481.76980020557085,0.8866107325088571,249636.82142294862
680.0552218429797,9.523074324592304,594.2977058964068,0.5351895932422112,1788962.5550983765
546.5748801147936,4.787049891552408,129.51924928769202,0.820327984112676,60888.09423144201
283.3862926920303,6.289912579460867,422.4944974730251,0.6223591937487615,284395.9598235127
311.62244100726014,8.156288564170906,417.3678405647639,0.5311404390867316,497373.98563968955
757.2182981735756,9.398443186273436,513.982796378152,0.8529041882297086,538054.0575104585
586.9572915754882,7.531838814305755,137.31848283538562,0.7342295544644947,161340.4263689364
471.64058476088303,1.0245610421905005,445.2313846470385,0.6389974157441741,77668.53057061644
499.83482486611337,3.2059505602204252,590.4687706093187,0.7581254160329444,228860.31981183158
542.9487846503595,2.4986687113797466,239.8116692534595,0.5033185113637345,161590.50197220288
746.4452951168132,0.31072787614611075,257.37643115954705,0.17701666313100684,49129.010618231005
680.7582316198508,8.539227359375053,515.8331071476354,0.8325365053590081,502158.52592912427
256.3863835982496,0.7426079107201211,449.46630054967886,0.5168247806003683,41348.17214845056
325.9822872619256,1.362982789011753,221.74453720841916,0.9269195441445084,7200.100389778972
256.4445495378769,9.194539888274885,365.11802470709097,0.9718065500461333,24271.966832279028
227.67210060341344,4.616000837323339,116.15162851997614,0.6751298489550636,39656.17360199465
820.8039343560324,8.498852650966898,315.7859393115954,0.31210010798733623,1515366.7687946116
880.7671261303886,8.997096965964058,227.079738022982,0.5756837708906782,763539.527841016
532.9422657808931,0.9063385467675267,560.2695993791531,0.3712864690326646,170145.50501217815
975.07262761791,2.950018089636579,116.67048742218302,0.269004031094101,245322.64496453066
890.8781617890648,7.910830528994609,521.8580152664775,0.45417977535731935,2007439.0870201648
888.3080351000638,1.9530873636391188,580.6846944500246,0.41377712477357875,590593.1439192891
493.7475199463495,4.266303276021233,389.188023206684,0.6105892714268235,319244.9464643907
963.4777304834796,9.919061864308654,175.74426204096096,0.853617652037147,245856.75390913535
799.143876507091,4.1198284951804665,210.381880534123,0.34963371814375777,450474.7605988212
482.9539432861796,4.302459842897843,269.3808057943843,0.4489119935141723,308468.0222864424
911.0663151559686,4.096990877248661,241.24756767668595,0.8331330801040027,150261.65906948704
203.2898399721031,8.755994151223776,569.1146041160848,0.19089717320446464,819642.7193337999
657.2728329871064,5.350292167418901,550.5222844099945,0.1254706282741057,1693060.5252737673
616.138234401754,8.17591462166961,383.28314570360055,0.544004761777713,880429.4013793027
265.4319524242095,9.199270370723095,457.49056825722187,0.8311142244989167,188660.8566651234
889.8851916021493,3.6692386985302305,128.70110817055448,0.37333346656235766,263347.2172959351
425.3689340900001,3.5817710610326534,396.1528859392967,0.631911157102174,222166.75416205145
501.0800635624389,0.9327576427075845,117.6097990704463,0.009823639460113553,54429.20635560085
580.1227315435273,4.110646586183111,165.88657027970902,0.9090950170159836,35960.76657764739
853.547864377919,9.655843698045484,259.42413558752327,0.6033869188060575,847999.3504272514
675.9504246183672,3.3188411207353252,107.8065049706727,0.25861526829327564,179303.97272883903
651.1657628219655,3.200546545418966,341.2817440530747,0.0782287397142164,655619.5965951406
489.9020607404713,4.356770845880095,126.50166103382118,0.22444552395139827,209402.81754903588
423.74773743337573,8.862804822765302,246.7953675577623,0.6287924989143013,344058.5262902348
582.4961855497422,5.219258253333036,515.4553135028259,0.6691687718951812,518441.06054611225
404.5868256252686,4.419810217857459,212.1496941655112,0.7103570420501926,109880.5292480273
471.60915056342566,0.271373780236861,297.4697370143818,0.8463797577103302,5848.457559624478
552.3010679574613,2.6048689305858472,377.8463708774854,0.5354747593969658,252514.50555563677
874.8006915149044,5.639315419355465,410.3773245258886,0.24972678230599477,1518931.901677949
944.408493397231,2.6118403229175833,565.9935725507326,0.9703674873738966,41370.091753759305
863.793095644788,0.5381746915657559,325.1953214411074,0.11327181145653098,134050.3037531813
620.5597719144852,1.0703024162960673,596.3833802701556,0.2937587273526767,279749.1341455723
769.2458026354203,3.5532496856533404,185.85856495268345,0.7134730229601053,145558.96501537066
468.1668873685494,6.508771546961617,336.7649503296632,0.6056355084364154,404691.8060314818
567.3575380434257,9.737041177941647,309.71565533068673,0.5438646503683903,780442.1648833986
952.3917250777637,8.76466487637467,277.1745394417007,0.11447021004365043,2048837.1435112902
483.9579839959324,7.955176195244543,404.41579776717475,0.979377186768316,32109.495557589562
338.38854180590323,0.25164590657516195,306.62446796707894,0.14783994946669343,22250.178397084383
577.6752456143824,1.0727009244393582,303.0812017633742,0.3302447150059903,125787.5222353823
722.0732950332705,6.925017487535717,569.9038305242905,0.381685586496169,1762029.212980327
301.21140784679665,5.252052834021988,572.7908888976265,0.23460726848068425,693555.0482085672
297.68113493808846,7.518682819729023,129.70755876709995,0.2906288789673198,205935.80733116253
442.95591275152003,2.842153175036537,210.3851881351346,0.6987350194389705,79794.28647854022
926.1192811186669,4.98442989364411,459.88129537632267,0.7684833144602606,491485.21784761397
739.6830807943702,2.71469223422757,229.71753702862037,0.5873737506385248,190334.4007330195
377.54732510408803,2.729302987805452,364.4194067005654,0.8626468583646717,51577.85089954579
682.7900484975349,7.092597825622118,236.74993429138073,0.7151976003885442,326532.2106969264
728.1918670495296,2.02859707757028,291.71558924323875,0.46264404798453673,231559.8831288132
618.4437439262759,1.3655553116663999,286.6803740146994,0.5999318709042396,96859.31964336017
807.505968429863,0.7634447504689945,353.8968948117592,0.4420869282554548,121721.31711956246
219.79119092732554,8.835013689632524,256.8537594410961,0.9505916596918755,24643.574481640328
352.8937816831628,8.495977678805312,393.8859428644802,0.4936774334179078,597936.595655286
973.0973955400955,8.410396730737515,436.8185209470368,0.05813620315628776,3367145.944286085
598.1920014054657,5.290410692859348,392.7623015616373,0.03431345902145422,1200317.019331716
261.21183871482333,0.5180510515652015,589.9460227014513,0.42432012115148465,45957.74844748164
446.54375217439576,2.6898366808352323,207.6007689620827,0.07581836864655767,230449.73827765576
201.41790893872536,1.4282821999226536,279.8349831469603,0.881717612312165,9522.13195940596
663.5313935084914,1.6899495686744537,272.10141430358937,0.9379373141421136,18936.363668518763
999.5826000796545,9.426869714721722,514.2680006890108,0.12478670062091168,4241208.303642128
672.0795980168571,7.940810408383966,236.2017616584096,0.5232545124681642,600973.4174442482
688.0583430515559,3.686016775452947,267.27653328386157,0.3356577802568108,450334.5374770851
462.1812901824631,2.030247013231079,459.5268527586184,0.8750323426305333,53885.23289615199
389.62603648224786,9.270177832572093,194.00854108074253,0.03929253440466551,673206.1138489124
606.5252576320954,6.085401694520352,293.7183820148627,0.9652994685677017,37618.83961354808
919.8289335819123,9.16754643623703,533.0827106619149,0.8582747175358082,637091.9439387826
207.80088329176073,7.1224544293996885,392.72218182603166,0.08808037661556323,530052.7129380195
655.720673793478,1.8910954878355668,424.5752944702567,0.8518746178871801,77985.98072266295
542.8088570162548,2.6767935276571233,218.0300594119429,0.6870775028266,99132.24907785593
696.9434447951924,3.0978290462320732,102.87369712404396,0.2513898721102733,166270.43443112404
871.9664209664121,4.408948333621194,111.11003263417642,0.5955274351707481,172773.49335422396
559.2351301012945,1.860410324814542,234.18634659474128,0.23626423601839042,186083.50847889466
374.1462252965645,1.7544510543550695,578.7934655841577,0.23962462851612754,288891.1820511259
501.28558954492865,0.7011595751764288,313.93206679940533,0.722538485145623,30615.441145909033
320.4410973206748,1.993259903496305,252.10982895994402,0.22939841623167234,124088.58030880541
267.91937136867114,3.7431617412984677,221.71824747877525,0.42289378405285016,128321.63900332912
500.7010795225308,7.422591873242414,596.2859887241008,0.9957237609187891,9476.559471266213
700.5588396891749,6.2408285934858725,211.32237694433562,0.9739882864698531,24032.63117654836
410.2682688700403,4.035354422566552,169.4985983587244,0.6605606161731575,95252.84479334072
932.5473275753554,7.111983691433997,361.2881686846103,0.636429398118748,871172.449963152
751.1610395624014,2.258243475381513,260.66886952929576,0.22068562511897072,344592.38350061415
749.0507624815194,3.3897770304334154,424.0513470073106,0.13251911889586065,934029.8203258967
753.3685482053104,5.480218102192392,235.96879541843703,0.06445133401452985,911436.2290155614
201.34759858275402,4.926883406577557,471.56465934592,0.32693975829093813,314857.4156750109
850.4054027327207,7.830713541884422,393.85851198892016,0.3410417575614736,1728325.2636392124
934.0869023547041,2.2786824256627813,452.96755420788503,0.49340151135695465,488429.7064825572
215.5183869888707,8.64297707283625,481.6280787644424,0.2804639517321875,645523.4801472109
678.6351923081901,8.157216180642227,188.89374493529743,0.5315945905853122,489798.92555052455
741.2606161019829,4.000095977212497,283.8903758414952,0.23962466576250308,640059.0287787713
356.9940647594731,8.73840306592588,199.63080219314014,0.1764955228296945,512845.54280986043
870.5690103994326,6.35515246193691,419.4964486144274,0.3981822675496476,1396762.111660452
700.6651314312707,5.505212837523169,569.3734760998465,0.9624156139286162,82544.72249939662
380.0440586636034,5.87098188346141,180.89784160704772,0.22888971071771325,311239.40109863813
973.7520933740426,5.144872984531137,292.3068100368292,0.8654239710368746,197074.1691897533
372.69249973921615,6.47451289442173,357.62616287225273,0.4739739234250394,453935.6691320155
742.8702455465532,4.347154811612902,427.20331004848055,0.8714269333871145,177379.19591325877
579.1118230879387,4.536817229053053,182.88605783673265,0.7412380406096251,124335.38538000571
778.6278580473113,2.2806944940484986,374.62775311092236,0.047941054150692386,633374.8841238888
278.2072991364277,5.119601687998499,180.3288011484521,0.9718572518943056,7228.302057429534
962.0362044266834,3.03903019842924,231.32711394350065,0.055113399521726336,639046.7958808212
363.5912246463292,3.5636132647821004,273.8682911981501,0.7237406870917199,98030.82082871383
376.3071513894022,1.0384842420917295,420.0063245381194,0.8209986596572257,29380.18295119527
643.222828393787,5.7345008485861895,239.6190948963717,0.26675849429718457,648075.3971941229
479.7866107366968,9.790812928656491,471.00702898915745,0.16943125064378994,1837679.8422184724
553.7037485209756,2.701225969201576,594.2860311106624,0.6321735756807892,326946.6015605564
229.67879722098843,8.858286031353618,246.77851919577273,0.9709430476001071,14589.083852169091
387.90755616050194,0.20064947989087312,268.9171774519606,0.8474818315963066,3192.3198853159497
818.8264933935095,4.350402314360613,308.873860055807,0.06448499866933144,1029326.6539672966
921.772123220373,8.608886347822638,539.2593103192701,0.868982071360656,560659.1641372278
386.78195435068943,3.021346698878361,236.23560643766425,0.3448569438741159,180862.3902189214
818.6791997718693,1.6934767381933202,314.8666567219968,0.8272445359474052,75413.9098007484
223.1573544635329,6.588502940947246,172.04888241332552,0.017442660114378228,248546.5324175076
235.77942404561628,9.496467372856536,282.55105168766767,0.6003804982258399,252820.09203922388
514.4073747092341,6.283034530399805,504.1079126049334,0.5538340218497697,726936.7040824963
318.3289165877205,0.9030753613737741,383.766446528661,0.009922384872685153,109228.5899030286
332.9108549149511,7.490908725278697,367.433991571181,0.5484367582151249,413771.3099272356
701.9176198534412,0.05935057952418665,521.835014323564,0.2356341015385991,16616.73246813262
886.5314150974497,5.418630366692918,146.49177546291418,0.005126518905298139,700107.537945801
823.1737934184413,8.49123691470037,462.905917585791,0.5498144055632257,1456621.8509714922
469.19504668593896,4.297568402076717,117.8906339029033,0.34412080219153307,155911.9402593519
900.172773618727,2.1960902136977243,547.1055495809081,0.786090954303876,231353.63111451207
873.0767362928691,8.769430510166123,202.6244631021052,0.825600310992335,270558.6296563251
619.3693574590629,1.5461808224127571,397.88337350465554,0.07968135249775188,350674.35833655315
580.7008501320222,3.9808657693991103,156.15969367541396,0.41912239085131864,209692.8297098259
246.7699349257015,4.605055579813328,374.3229405972404,0.4188331767602046,247214.75081038912
320.42005572514284,0.314678304902285,197.91891145472047,0.2143740032549335,15677.962935779171
268.3305596225975,5.250974071230563,503.15275189858676,0.5897934823999423,290812.0641131517
621.4180016588912,6.030924115473005,253.6680678199895,0.7103925166387274,275323.4954390968
741.3107969858071,4.157180823198145,242.65747559754078,0.08682601161517489,682883.230992447
695.0256083574794,0.3510509869754974,290.15230322780695,0.5038940443944163,35121.371583348904
898.3081949046416,1.1030550219123036,211.7199881096368,0.46933972982341887,111327.11958234175
726.9619231505176,3.9227100860703,397.5530840478591,0.3049101511038589,788014.0285722314
863.7661528124571,4.240113420840387,537.9561242393397,0.28188345151812566,1414866.4441551368
312.34014765895495,9.133955226352885,467.7056378366645,0.3518070546670954,864895.4148652732
337.31845968977484,3.724801214317499,491.76329702958753,0.4903170477482969,314919.40936896316
934.7298221744505,7.2446151549641975,427.2658835395949,0.2744506648397831,2099261.707658929
483.7637455834532,6.1536444070697005,250.7967919593116,0.5388576788930377,344288.62398938806
373.5990133965953,0.38461668023950346,577.6862840933165,0.7590178957398556,20003.71619346396
929.6553882331398,4.601485715310501,341.4953899386821,0.39692047759280036,881007.2785754203
976.0836195110655,6.7254559972533565,494.43271641991674,0.12453687326344764,2841540.296217275
710.2157166920699,3.098672227762683,208.0216764795537,0.6529170239064079,158894.11897970003
510.67088088912067,7.3602394368810495,319.608933765582,0.7106462753088669,347601.0059715938
750.7086043188973,9.34872841595777,360.30825493336016,0.25397736965322837,1886471.07777963
212.44630152224815,2.7044856559348873,372.30261981414907,0.8398235855699837,34263.24701158722
315.76982942541065,5.87684065482014,567.1615021535315,0.27538406643056124,762656.8432098384
494.97155529388584,0.1399592662567417,475.6743909545821,0.7342168670079458,8758.285259685346
865.7796011306222,6.330099749126077,463.31909161038175,0.22651433396638543,1964040.182492335
443.4527250972604,5.112335612884831,400.884421288815,0.42720142560561947,520580.375700212
246.2975133991006,3.8077541974116325,184.6307215866478,0.7694291295187573,39924.302637162575
502.9882186671071,9.040274891141186,161.19106583259588,0.26485606739083434,538831.2727669296
393.00332198545493,9.409761468323746,197.90103113642974,0.7423839197810445,188536.68244189533
244.8479504566026,3.390115091226249,284.94426885848884,0.3681347429580425,149449.79310997922
519.1394060378018,5.322388163671824,567.6673692342927,0.9998015900117673,311.20602943954464
481.13711355208125,0.8949601299004706,510.7899343477628,0.2526232431637736,164382.0772895141
787.0719847513685,5.322328334140901,154.4323356689565,0.106873296101748,577786.5547338555
250.56385697353275,8.797201544002657,524.347195391493,0.4224361260932987,667547.1367654882
503.2435569791288,2.0058324673285766,304.6313091916307,0.7201540965098964,86053.07043255132
473.94681825171733,0.48146555814967296,421.3918655962561,0.9555663629345063,4272.606023822625
717.4572199474771,3.9238305356059975,188.26173884365784,0.66704844414089,176461.25647470425
910.3366168346253,1.9969385777028992,181.902447527935,0.5406404463434674,151900.08420154153
314.391832102129,2.8684290830152848,514.581289459002,0.7624952186458355,110215.25751727016
853.0030011198588,9.257859727176406,324.7470645535046,0.603053557565477,1017977.7915388879
687.778722201013,8.749212155476991,488.7330130857192,0.6825135281383735,933715.534055595
223.39415521118102,3.325081533181006,483.988014875604,0.555946617797471,159640.79971437267
813.5109433329949,9.01560409963862,572.6268300679756,0.2776893943863099,3033569.269198088
630.1504264271407,8.40228551007557,557.7842817955384,0.7559608062339167,720721.5744221722
839.9430596640998,9.801866737032967,425.5952712033253,0.45559438696830745,1907559.2125754072
527.0944262955571,5.26867880370115,406.65164409699787,0.38365173135832387,696047.4712799113
732.4022350304413,5.219092620781517,525.6937458011971,0.002150954409290806,2005129.0156695126
359.04336430843085,9.442711361532524,464.8885692445351,0.3516822205790152,1021834.1644745874
353.475659798391,8.817342295528654,317.02544006190163,0.9080891626309131,90815.09706190339
472.2099265004921,9.565864128215694,234.04875843667557,0.047731737323657986,1006757.7285994118
615.5524050621718,3.477059785518961,276.3856450830562,0.1409298631340078,508184.36099124496
773.2214324634617,4.39429950092897,248.3931550397939,0.691490101351486,260376.78728436457
733.4438582178622,7.945426566617678,314.05924148343837,0.6373633735396048,663693.1536869489
857.0756505346814,6.274963450126077,592.9993498989905,0.615052784792923,1227681.6285589128
541.1175326264636,0.5273957771693005,554.3695742131898,0.5480287337533918,71505.33836539637
930.0234035566679,8.866081812860056,245.40525313743774,0.6070384173277579,795169.2209317944
287.33417928018025,5.296178095798064,206.47095455694543,0.6787000033793726,100953.07619952747
349.7626470435255,4.009951572277717,119.67788851730651,0.5232001498731751,80031.79973872806
746.9740602319588,7.579862109842054,588.996092012348,0.6284111270975716,1239201.5264435394
403.01814404973896,1.0254432243790201,391.2820883036598,0.012357017617058652,159707.81515286863
331.67243696273647,4.810884330898731,582.9139288230576,0.47571925369827406,487643.7236728581
909.1949959462858,5.655310878117835,324.67050769227376,0.422464268116183,964129.1626012644
254.72067718572902,2.93087827474106,171.36772448366668,0.7758313676326752,28679.12220429114
993.1768859485696,7.8315218744206305,596.1974590273354,0.22611918227113015,3588698.4877576274
890.0714490960855,9.37958028731916,163.38733414728824,0.7691925063658839,314830.33200791816
894.6061978818423,6.310824586747836,136.29370985784385,0.503130719631219,382327.8822750823
702.9704500366198,6.544661516658622,167.24620056542645,0.6668122896142838,256371.35228460038
379.88454386795524,9.246958866309708,471.21151836165177,0.04717705914813264,1577170.526741679
838.4732437817754,5.181876234830034,166.18486776385552,0.8160542442456132,132818.16996921634
243.04045213944522,1.2781437831005127,385.5782699082434,0.5486502401882202,54060.99596268602
665.692275958276,8.42682255448212,221.13067687688766,0.586385983602244,513075.8929612022
551.3277081105614,9.440396038958843,289.355607697639,0.20546951652098056,1196582.0979046668
800.3254655838102,2.326006234889928,275.7965591796614,0.8459748287890356,79078.43290614965
219.01450575688042,2.062859272160403,332.22536064543016,0.2766966514274559,108566.47539196502
509.4284029973917,5.323206317316628,240.70768759200274,0.8347514914490788,107865.84832114732
581.6755212219953,2.991176290504163,535.2867022919459,0.908712848225281,85019.57096914719
321.88738038204434,8.497537002128077,590.6310230772467,0.7983862907890855,325711.6774427841
531.7761494267588,4.584462702084836,358.18432574635045,0.9380172190801986,54124.629094850505
928.3821488490586,2.343529601796054,343.61151777239786,0.18433257906221057,609786.8488931571
574.9073793560176,0.006331753085918601,397.7129326982522,0.1944914387381067,1166.1696322964601
401.4209420933333,1.029358263262521,146.67103963726464,0.871516594165809,7786.781560510563
625.8680488253409,3.573990420739337,253.59783445604387,0.46874550780997537,301359.1076097615
248.67394766710225,8.820848956863571,477.08533022617644,0.12589034261856968,914750.4999610308
435.41483421093943,3.7037138777354004,397.01689476024046,0.10621940047812717,572243.0959594132
826.9093933522707,1.3502085013547294,516.0623702216844,0.5022539996933677,286793.1242622076
713.5314001970021,9.436777385340237,268.9582337372254,0.6419480439368765,648436.8607586159
219.1878812701682,6.85772758910542,265.865159218704,0.8168414430119448,73195.67323376429
655.9007989641448,4.162737171439579,331.76389658883335,0.5745600118345714,385375.9267527104
373.8720643547536,7.044614482551602,244.09697673667847,0.04397691494131828,614626.1403040969
980.5998526628618,9.064371537925322,239.7589064488514,0.9640631613150896,76585.07488672777
826.9495965547627,1.7693989851064684,300.403353264779,0.544510811425071,200210.8745775442
302.3264793821637,5.555112408156477,334.237845832811,0.22055340330922646,437533.2140277275
508.43654214479574,7.413584322683303,417.38185460368675,0.3827329583333122,971117.1892699836
591.9757052037364,9.792596281263005,283.8205366174765,0.3632218591117138,1047692.167855586
345.89737103377996,2.090762864464489,465.444636935414,0.5578026253581027,148845.67819770155
763.4270827710585,4.57979865386077,483.27421730888926,0.8329976585599721,282182.53718632285
873.1030082150513,1.3751453140467251,556.0028619591493,0.9544862351358379,30383.224763173057
203.5716763116512,5.714773330982363,462.9043347082024,0.13101491943717147,467972.0658746474
306.5787105078995,5.154119931914895,188.9892049223493,0.44209860991400984,166606.12161590744
426.7702713234841,6.799036950957278,145.1470151590065,0.3640611424223219,267833.5835591382
987.2881821238263,5.175146622760563,125.43948694104675,0.3022802697272813,447179.48408955697
523.6223028001325,2.2724991033714517,230.22900674993392,0.690696970354988,84735.6315522722
336.2015703810025,4.4283667272052805,268.5565440968628,0.4687764865552344,212400.896827782
296.74169437764226,1.7147483589674095,275.35660163600085,0.6768573288233635,45276.07511824641
